date,Close,High,Low,Open,Volume,ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2011-02-07,10.563477516174316,10.604604006950888,10.436191732649485,10.443696531625204,485021600,AAPL
2011-02-08,10.66314697265625,10.67275363163634,10.57158630993539,10.61751694574832,381040800,AAPL
2011-02-09,10.752006530761719,10.77722400956606,10.653240877794378,10.662846734762793,482745200,AAPL
2011-02-10,10.643331527709961,10.807241901370698,10.446999489268503,10.72888961161925,928550000,AAPL
2011-02-11,10.712677001953125,10.741195557968336,10.61331016341092,10.649634928625481,367572800,AAPL
2011-02-14,10.78262710571289,10.791632546646508,10.708477712716755,10.710879377398713,310416400,AAPL
2011-02-15,10.804235458374023,10.806337314648848,10.733688600454114,10.782921096630572,284174800,AAPL
2011-02-16,10.901205062866211,10.95433987901373,10.822251555051333,10.831256994140723,481157600,AAPL
2011-02-17,10.756209373474121,10.815349162609161,10.702773137028961,10.724688727610632,530583200,AAPL
2011-02-18,10.52385425567627,10.792233873610064,10.492632614494994,10.768517835447692,816057200,AAPL
2011-02-22,10.165111541748047,10.368948391396,10.138394228699768,10.271382782733689,872555600,AAPL
2011-02-23,10.285492897033691,10.346132515690277,10.16511147814972,10.169915608369546,671854400,AAPL
2011-02-24,10.293296813964844,10.361442831417596,10.157906605546039,10.327520527917443,499900800,AAPL
2011-02-25,10.451802253723145,10.45990746845349,10.350934776292146,10.36474354188852,380018800,AAPL
2011-02-28,10.603404998779297,10.658641671292854,10.540662724943004,10.544265221188265,403074000,AAPL
2011-03-01,10.486326217651367,10.678755148757995,10.437393513026016,10.67125034910034,456136800,AAPL
2011-03-02,10.570683479309082,10.637628670206325,10.459008492611531,10.505840145516597,602590800,AAPL
2011-03-03,10.794031143188477,10.800935525861956,10.684757844206096,10.722883856551773,500788400,AAPL
2011-03-04,10.807242393493652,10.81594802572389,10.73969678784429,10.809343448933381,453266800,AAPL
2011-03-07,10.667947769165039,10.857374607786706,10.546366335135527,10.849268590994175,546123200,AAPL
2011-03-08,10.679956436157227,10.729189751712118,10.574585421132987,10.654439154285054,356316800,AAPL
2011-03-09,10.581189155578613,10.64993558690203,10.525052262201271,10.647833730036512,453306000,AAPL
2011-03-10,10.407073974609375,10.500136866757396,10.35393835225461,10.480622942717536,507539200,AAPL
2011-03-11,10.566780090332031,10.576687356258983,10.356940686887881,10.366846349567655,471080400,AAPL
2011-03-14,10.613913536071777,10.701572688480873,10.546368724984735,10.602505629513747,435957200,AAPL
2011-03-15,10.36984920501709,10.442197336917179,10.209841930720838,10.26988193407869,721081200,AAPL
2011-03-16,9.906942367553711,10.296904355844449,9.794367111649132,10.266884341044824,1162011200,AAPL
2011-03-17,10.04593276977539,10.195132561075452,9.926452372542974,10.11167632767769,659422400,AAPL
2011-03-18,9.926753044128418,10.152804511508528,9.906639504141346,10.120682648656432,753214000,AAPL
2011-03-21,10.185824394226074,10.1990327448965,10.064542764397702,10.086458349697136,409402000,AAPL
2011-03-22,10.242864608764648,10.285494155271097,10.181023348770289,10.283692906827163,325922800,AAPL
2011-03-23,10.182524681091309,10.213444909946073,10.0852588694061,10.185226152916481,372996400,AAPL
2011-03-24,10.356042861938477,10.386963898161767,10.172620105544219,10.262380331324696,404712000,AAPL
2011-03-25,10.553271293640137,10.568881308830642,10.417579675434828,10.449101116266803,448910000,AAPL
2011-03-28,10.520247459411621,10.636726555692514,10.520247459411621,10.601602621852816,309355200,AAPL
2011-03-29,10.535858154296875,10.535858154296875,10.388760249744651,10.436791924104106,352900800,AAPL
2011-03-30,10.465912818908691,10.533459227139861,10.430189264561372,10.526253432551671,329406000,AAPL
2011-03-31,10.462313652038574,10.501039296145008,10.388764668479297,10.397770110237389,274019200,AAPL
2011-04-01,10.343730926513672,10.554772769313349,10.305905515167266,10.540363585043615,418661600,AAPL
2011-04-04,10.24256706237793,10.344936034145206,10.158810995306464,10.336230398889747,460084800,AAPL
2011-04-05,10.173518180847168,10.274385685198851,10.086760054652302,10.116480252093579,482731200,AAPL
2011-04-06,10.14799976348877,10.323917660746435,10.120981842443747,10.24346431367067,402539200,AAPL
2011-04-07,10.149201393127441,10.219747474384409,10.087659147885635,10.149801007562925,373447200,AAPL
2011-04-08,10.058536529541016,10.211338753940128,10.025214652763502,10.204434372572617,377535200,AAPL
2011-04-11,9.930657386779785,10.076854326940662,9.907241955900178,10.028522023824463,398946800,AAPL
2011-04-12,9.97868824005127,10.018614709542847,9.91264326856249,9.921348901479119,425639200,AAPL
2011-04-13,10.090662956237793,10.09096276348306,9.982289851686664,10.057340262712392,346220000,AAPL
2011-04-14,9.979287147521973,10.086759220374198,9.968480459765605,10.050735057397901,301800800,AAPL
2011-04-15,9.830389022827148,10.015913617422756,9.810576090180433,10.005706542192517,453605600,AAPL
2011-04-18,9.962177276611328,9.973585183884655,9.611242440962599,9.789562036011226,609898800,AAPL
2011-04-19,10.142597198486328,10.14619889335276,9.95797286067799,9.999701377542486,419378400,AAPL
2011-04-20,10.279191017150879,10.379458124913683,10.251873280515598,10.312213108909601,700666400,AAPL
2011-04-21,10.52805233001709,10.661041656444311,10.462608595115391,10.657138551981538,753810400,AAPL
2011-04-25,10.59740161895752,10.619617014106309,10.51604644186156,10.517248075655377,266546000,AAPL
2011-04-26,10.519648551940918,10.65684000458661,10.487526695827482,10.615712709837295,338800000,AAPL
2011-04-27,10.511543273925781,10.577588238847923,10.419982630533553,10.574285549708849,356213200,AAPL
2011-04-28,10.40947437286377,10.499533563378304,10.372549190902054,10.392662725422198,360959200,AAPL
2011-04-29,10.510946273803711,10.62562256319778,10.40707587292128,10.410378562881808,1006345200,AAPL
2011-05-02,10.395363807678223,10.521148145112821,10.371948386955369,10.49923336347224,442713600,AAPL
2011-05-03,10.453003883361816,10.503737837822749,10.375551815134148,10.446699915565189,313348000,AAPL
2011-05-04,10.494133949279785,10.56197937329561,10.413379176786961,10.454807090925767,389250400,AAPL
2011-05-05,10.40947437286377,10.53555852218167,10.388459813561806,10.459006687159722,335969200,AAPL
2011-05-06,10.40677547454834,10.507042570858998,10.39326651142852,10.497736520962368,280134400,AAPL
2011-05-09,10.434990882873535,10.4830233598078,10.402869028649784,10.442795489015694,204747200,AAPL
2011-05-10,10.490527153015137,10.497732144108035,10.406771135618683,10.473715507131706,282091600,AAPL
2011-05-11,10.423884391784668,10.507040815659519,10.36414499643666,10.477621229635448,336000000,AAPL
2011-05-12,10.404071807861328,10.420583651267679,10.274986355694875,10.390563648173961,322000000,AAPL
2011-05-13,10.221850395202637,10.394465621216826,10.217347675102877,10.376754548066724,326116000,AAPL
2011-05-16,10.005701065063477,10.243460936416612,9.984686509916367,10.182820537667293,449775200,AAPL
2011-05-17,10.090960502624512,10.090960502624512,9.928551587431482,9.966677601328302,452334400,AAPL
2011-05-18,10.202934265136719,10.2383580027997,10.086756590277691,10.100865963588532,334776400,AAPL
2011-05-19,10.22275161743164,10.279189130698484,10.166913718674254,10.26928266531368,261170000,AAPL
2011-05-20,10.063340187072754,10.235355724059598,10.057336028458732,10.193627222503796,337968400,AAPL
2011-05-23,10.038723945617676,10.086156000866945,9.889224392199264,9.905735428906533,383600000,AAPL
2011-05-24,9.972384452819824,10.083759649849641,9.94686716605062,10.071751326282078,321927200,AAPL
2011-05-25,10.110172271728516,10.163608488380513,9.992193346049582,10.009604606560854,294224000,AAPL
2011-05-26,10.05673885345459,10.113476968206406,10.03962739670199,10.085858631305003,222560800,AAPL
2011-05-27,10.12908935546875,10.135693933618835,10.036027250043368,10.050737046020316,203599200,AAPL
2011-05-31,10.44189739227295,10.44189739227295,10.236859701604235,10.239862583749083,417754400,AAPL
2011-06-01,10.372251510620117,10.570984446388474,10.34643521943563,10.47311982050194,554682800,AAPL
2011-06-02,10.389961242675781,10.446399547468735,10.335925403609188,10.401969563189928,338783200,AAPL
2011-06-03,10.31010627746582,10.366844382652252,10.267177739213745,10.302301671691579,313250000,AAPL
2011-06-06,10.14799976348877,10.418481186027591,10.141095379618584,10.377954304460058,461941200,AAPL
2011-06-07,9.967881202697754,10.153405798760982,9.963678289334407,10.15190515908595,529785200,AAPL
2011-06-08,9.973881721496582,10.05073336310732,9.926150655506929,9.960072955684685,333723600,AAPL
2011-06-09,9.95136833190918,10.01681207660912,9.929152938569361,10.004203339848683,275088800,AAPL
2011-06-10,9.783557891845703,9.956473741654118,9.77184937565336,9.923151044844621,433955200,AAPL
2011-06-13,9.80456829071045,9.855902653475589,9.758637671650607,9.822579968104652,329473200,AAPL
2011-06-14,9.979887008666992,10.004203457608005,9.885923901952747,9.906637854634088,334569200,AAPL
2011-06-15,9.809072494506836,9.915643530435528,9.752933998469992,9.899132490997694,399196000,AAPL
2011-06-16,9.761341094970703,9.867011921471542,9.556304211697894,9.813576492945591,510591200,AAPL
2011-06-17,9.61424732208252,9.884129282076907,9.58722938583163,9.876323868913042,615020000,AAPL
2011-06-20,9.465941429138184,9.537389323939545,9.321244391685507,9.527182252789798,640645600,AAPL
2011-06-21,9.765542030334473,9.780551627855315,9.462339182230805,9.506769162074463,493382400,AAPL
2011-06-22,9.684789657592773,9.873616902144837,9.67788447205485,9.761340701584432,390583200,AAPL
2011-06-23,9.943562507629395,9.957371274261268,9.549999031021263,9.574614484229492,559759200,AAPL
2011-06-24,9.7970609664917,10.001197532996393,9.759235571928526,9.947762128931911,439807200,AAPL
2011-06-27,9.967881202697754,10.02371910718703,9.824085131358732,9.834292206669717,339813600,AAPL
2011-06-28,10.064544677734375,10.107773837291,10.00990841337884,10.016212381905799,294299600,AAPL
2011-06-29,10.027921676635742,10.097868156867467,9.963077531448883,10.087961690805493,352545200,AAPL
2011-06-30,10.076848983764648,10.090659351080413,9.99189293964317,10.047730015065717,322954800,AAPL
2011-07-01,10.304704666137695,10.311908856888536,10.032721815369591,10.085257015664142,435313200,AAPL
2011-07-05,10.489927291870117,10.501935610993364,10.281888373612224,10.296897970892843,355054000,AAPL
2011-07-06,10.559876441955566,10.630124325132845,10.40827498163604,10.475519982642627,444626000,AAPL
2011-07-07,10.723182678222656,10.74719851260147,10.627117737460676,10.647232070924181,399663600,AAPL
2011-07-08,10.798531532287598,10.807237962571831,10.573080600289774,10.607303500731213,489633200,AAPL
2011-07-11,10.627120971679688,10.800338205879914,10.591697224419107,10.697368851741674,442674400,AAPL
2011-07-12,10.619616508483887,10.737595457906641,10.465612595670212,10.613011130238645,451609200,AAPL
2011-07-13,10.747802734375,10.807242321848348,10.698568616808505,10.75710798099182,391638800,AAPL
2011-07-14,10.740297317504883,10.855574799651247,10.697368770347953,10.837562317304814,430533600,AAPL
2011-07-15,10.954938888549805,10.957340552431575,10.782323705976632,10.842363699773957,484467200,AAPL
2011-07-18,11.221521377563477,11.247037861624916,10.965749707806593,10.97025242814127,572653200,AAPL
2011-07-19,11.313079833984375,11.367115670152568,11.207108415190012,11.3476025511755,819145600,AAPL
2011-07-20,11.61478042602539,11.896069286721438,11.587762509870315,11.891566567903403,941340400,AAPL
2011-07-21,11.62648868560791,11.70964348728438,11.524720188242243,11.61628161466861,526534400,AAPL
2011-07-22,11.806912422180176,11.8594476283294,11.640300562260839,11.657412020245175,516728800,AAPL
2011-07-25,11.963018417358398,12.008048025294338,11.69643925851894,11.71835324552595,589806000,AAPL
2011-07-26,12.110413551330566,12.143135821395461,11.998438776856908,12.00804463090364,476582400,AAPL
2011-07-27,11.78559684753418,12.08729909221303,11.772387694725149,12.025757650879003,659324400,AAPL
2011-07-28,11.762483596801758,11.917687566219183,11.651709621418592,11.756480236850066,594034000,AAPL
2011-07-29,11.722254753112793,11.862449099133418,11.527724757064892,11.63699807643387,632584400,AAPL
2011-08-01,11.910481452941895,11.993035855605692,11.778992740519213,11.941401677632603,612836000,AAPL
2011-08-02,11.67512035369873,11.945001295777354,11.658309509673368,11.937496497638714,639539600,AAPL
2011-08-03,11.78499698638916,11.814416571952755,11.474889704217745,11.737264310029916,732508000,AAPL
2011-08-04,11.328693389892578,11.74747365599023,11.328092973711367,11.690135914743967,871407600,AAPL
2011-08-05,11.21611499786377,11.51271491755176,10.884393544654635,11.420852864420143,1204590800,AAPL
2011-08-08,10.603404998779297,11.040497455431392,10.597700645579192,10.85797498712262,1143833600,AAPL
2011-08-09,11.227824211120605,11.24583669388549,10.657141140685955,10.846268201599143,1082583600,AAPL
2011-08-10,10.918013572692871,11.24703348005058,10.88229002794967,11.141963099102261,878656800,AAPL
2011-08-11,11.21851921081543,11.271054421353385,10.948937971608716,11.12305464648812,741969200,AAPL
2011-08-12,11.317281723022461,11.396834029288888,11.234425926655126,11.349702580494215,528976000,AAPL
2011-08-15,11.510015487670898,11.556847149887101,11.350307984147612,11.396539230160737,460544000,AAPL
2011-08-16,11.422052383422852,11.508811297015676,11.289363647756328,11.45327401687242,498750000,AAPL
2011-08-17,11.420852661132812,11.543334327630076,11.347603507002663,11.476990358818577,442061200,AAPL
2011-08-18,10.988863945007324,11.18699805846154,10.848369779174591,11.1326608003177,851435200,AAPL
2011-08-19,10.688060760498047,11.017382129861403,10.687160537290215,10.872384468389793,775888400,AAPL
2011-08-22,10.70036792755127,10.953738652580283,10.65984105274247,10.94263055652392,535315200,AAPL
2011-08-23,11.2155179977417,11.216718830131137,10.717183778857837,10.816250046115139,656835200,AAPL
2011-08-24,11.292967796325684,11.376423225617167,11.125454918422413,11.21161262085469,626267600,AAPL
2011-08-25,11.2191162109375,11.271050989513949,10.957340461364451,10.95974212522626,871346000,AAPL
2011-08-26,11.515116691589355,11.521720466631157,11.131458845172517,11.142566141479778,641477200,AAPL
2011-08-29,11.706942558288574,11.752873978829875,11.647803589755398,11.653206531820537,405269200,AAPL
2011-08-30,11.707547187805176,11.763084482157305,11.594070934374962,11.655311781639366,417922400,AAPL
2011-08-31,11.552645683288574,11.7702913736067,11.46348587002499,11.724961147033035,522586400,AAPL
2011-09-01,11.43856143951416,11.627988241250996,11.429255394160027,11.58235823749116,343725200,AAPL
2011-09-02,11.229024887084961,11.347604257954753,11.162380305029298,11.249738039540983,438939200,AAPL
2011-09-06,11.399840354919434,11.41755142804285,11.001772483171111,11.028490599727801,509698000,AAPL
2011-09-07,11.525625228881836,11.575758774705047,11.46768547152638,11.574557942411424,350576800,AAPL
2011-09-08,11.531926155090332,11.666116322815745,11.476989294586874,11.479690765722935,416158400,AAPL
2011-09-09,11.331995010375977,11.58776586644638,11.258144628679581,11.525624801614272,564813200,AAPL
2011-09-12,11.405841827392578,11.434059775163481,11.164479413533979,11.197502292384646,467832400,AAPL
2011-09-13,11.546335220336914,11.59406628355922,11.41514634136569,11.471884445321011,440560400,AAPL
2011-09-14,11.6868314743042,11.774190011525103,11.580560231020062,11.618385643146526,534724400,AAPL
2011-09-15,11.796706199645996,11.817720764596068,11.704844934878174,11.750775567262085,417818800,AAPL
2011-09-16,12.02305793762207,12.02305793762207,11.858848525533517,11.874158736919043,698513200,AAPL
2011-09-19,12.357178688049316,12.405211167039795,11.863949362908823,11.917984398729033,823860800,AAPL
2011-09-20,12.41181755065918,12.694307311232903,12.343972135158602,12.465853395972147,775754000,AAPL
2011-09-21,12.372490882873535,12.656180659889754,12.368287970416992,12.597641295966131,605976000,AAPL
2011-09-22,12.062681198120117,12.30284278643252,11.90897871148343,12.038965968747585,968480800,AAPL
2011-09-23,12.137133598327637,12.210382756254385,12.00354382727906,12.01645237208398,546277200,AAPL
2011-09-26,12.10321044921875,12.127526899368677,11.74687192686444,12.003843593174889,812876400,AAPL
2011-09-27,11.985833168029785,12.285733412545842,11.949809001492383,12.270123394633053,632497600,AAPL
2011-09-28,11.91828727722168,12.120322078137406,11.903276073557272,12.013750227706742,429637600,AAPL
2011-09-29,11.724958419799805,12.07439259623627,11.594070106453021,12.06568696303821,651086800,AAPL
2011-09-30,11.447269439697266,11.67452248904271,11.443066527655198,11.621386073322592,547640800,AAPL
2011-10-03,11.245536804199219,11.486899296147719,11.202609051863275,11.418754064530638,669099200,AAPL
2011-10-04,11.182491302490234,11.461678325058463,10.634325130814798,11.244633155065884,1233677200,AAPL
